Courant;Position;Vitesse 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;1587;2064 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0
